# IPTV 直播源汇总
# 更新时间: 2026-02-26 09:03:57（北京时间）
# 有效源总数: 1659

更新时间,#genre#
2026-02-26 09:03:57,http://logo.mp4

央视频道,#genre#
央视网CCTV12,http://14.118.74.55:10001/rtp/239.77.0.102:5146$广东电信(246ms)
央视网CCTV3,http://123.112.240.132:5555/rtp/239.3.1.193:8012$北京市联通(242ms)
央视网CCTV3,http://114.254.76.186:4022/rtp/239.3.1.193:8012$北京市联通(240ms)
央视网CCTV3,http://111.196.132.166:20000/rtp/239.3.1.193:8012$北京市联通(239ms)
央视网CCTV3,http://114.245.176.99:4022/rtp/239.3.1.193:8012$北京市联通(235ms)
央视网CCTV5,http://123.112.240.132:5555/rtp/239.3.1.89:4120$北京市联通(242ms)
央视网CCTV5,http://114.254.76.186:4022/rtp/239.3.1.89:4120$北京市联通(240ms)
央视网CCTV5,http://111.196.132.166:20000/rtp/239.3.1.89:4120$北京市联通(239ms)
央视网CCTV5,http://114.245.176.99:4022/rtp/239.3.1.89:4120$北京市联通(235ms)
央视网CCTV8,http://123.112.240.132:5555/rtp/239.3.1.85:4120$北京市联通(242ms)
央视网CCTV8,http://114.254.76.186:4022/rtp/239.3.1.85:4120$北京市联通(240ms)
央视网CCTV8,http://111.196.132.166:20000/rtp/239.3.1.85:4120$北京市联通(239ms)
央视网CCTV8,http://114.245.176.99:4022/rtp/239.3.1.85:4120$北京市联通(235ms)
孟津综合综合,http://171.8.169.205:8800/rtp/239.16.20.192:11920$河南电信(267ms)
宁国新闻综合,http://61.191.144.238:5800/rtp/238.1.78.216:7600$安徽电信(259ms)
宁国新闻综合,http://114.106.161.138:8000/rtp/238.1.78.216:7600$安徽电信(253ms)
宁波1,http://60.186.33.137:4022/rtp/233.50.201.168:5140$浙江电信(254ms)
宁波1,http://60.186.33.137:4022/rtp/233.50.200.26:5140$浙江电信(254ms)
宁波1,http://60.186.33.137:4022/rtp/233.50.201.151:5140$浙江电信(254ms)
宁波2,http://60.186.33.137:4022/rtp/233.50.201.178:5140$浙江电信(254ms)
宁波2,http://60.186.33.137:4022/rtp/233.50.200.27:5140$浙江电信(254ms)
宁波2,http://60.186.33.137:4022/rtp/233.50.201.152:5140$浙江电信(254ms)
宁波3,http://60.186.33.137:4022/rtp/233.50.201.179:5140$浙江电信(254ms)
宁波3,http://60.186.33.137:4022/rtp/233.50.200.28:5140$浙江电信(254ms)
宁波3,http://60.186.33.137:4022/rtp/233.50.201.153:5140$浙江电信(254ms)
宁波4,http://60.186.33.137:4022/rtp/233.50.201.180:5140$浙江电信(254ms)
宁波4,http://60.186.33.137:4022/rtp/233.50.200.29:5140$浙江电信(254ms)
宁波4,http://60.186.33.137:4022/rtp/233.50.201.154:5140$浙江电信(254ms)
宁津综合频道,http://144.0.57.58:7004/rtp/239.21.2.50:5002$山东电信(258ms)
宁津综合频道,http://144.0.57.58:7002/rtp/239.21.2.50:5002$山东电信(274ms)
宁阳2,http://144.0.57.58:7004/rtp/239.21.1.144:5002$山东电信(258ms)
宁阳2,http://144.0.57.58:7002/rtp/239.21.1.144:5002$山东电信(274ms)
宁阳综合频道,http://144.0.57.58:7004/rtp/239.21.1.143:5002$山东电信(258ms)
宁阳综合频道,http://144.0.57.58:7002/rtp/239.21.1.143:5002$山东电信(274ms)
安丘综合频道,http://144.0.57.58:7004/rtp/239.21.2.13:5002$山东电信(258ms)
安丘综合频道,http://144.0.57.58:7002/rtp/239.21.2.13:5002$山东电信(274ms)
安庆新闻综合,http://61.191.144.238:5800/rtp/238.1.78.117:6808$安徽电信(259ms)
安庆新闻综合,http://114.106.161.138:8000/rtp/238.1.78.117:6808$安徽电信(253ms)
安庆经济生活,http://61.191.144.238:5800/rtp/238.1.78.118:6816$安徽电信(259ms)
安庆经济生活,http://114.106.161.138:8000/rtp/238.1.78.118:6816$安徽电信(253ms)
安徽公共频道,http://61.191.144.238:5800/rtp/238.1.79.43:4456$安徽电信(259ms)
安徽公共频道,http://114.106.161.138:8000/rtp/238.1.79.43:4456$安徽电信(253ms)
安徽农业科教,http://61.191.144.238:5800/rtp/238.1.79.40:4432$安徽电信(259ms)
安徽农业科教,http://114.106.161.138:8000/rtp/238.1.79.40:4432$安徽电信(253ms)
安徽国际频道,http://61.191.144.238:5800/rtp/238.1.78.61:6360$安徽电信(259ms)
安徽国际频道,http://114.106.161.138:8000/rtp/238.1.78.61:6360$安徽电信(253ms)
安徽影视频道,http://61.191.144.238:5800/rtp/238.1.79.42:4448$安徽电信(259ms)
安徽影视频道,http://114.106.161.138:8000/rtp/238.1.79.42:4448$安徽电信(253ms)
安徽经济生活,http://61.191.144.238:5800/rtp/238.1.79.44:4464$安徽电信(259ms)
安徽经济生活,http://114.106.161.138:8000/rtp/238.1.79.44:4464$安徽电信(253ms)
安徽综艺体育,http://61.191.144.238:5800/rtp/238.1.79.41:4440$安徽电信(259ms)
安徽综艺体育,http://114.106.161.138:8000/rtp/238.1.79.41:4440$安徽电信(253ms)
安阳文旅频道,http://171.8.169.205:8800/rtp/239.16.20.193:11930$河南电信(267ms)
安阳新闻综合,http://171.8.169.205:8800/rtp/239.16.20.144:11440$河南电信(267ms)
定陶TV-1,http://144.0.57.58:7004/rtp/239.21.1.244:5002$山东电信(258ms)
定陶TV-1,http://144.0.57.58:7002/rtp/239.21.1.244:5002$山东电信(274ms)
宜阳综合频道,http://171.8.169.205:8800/rtp/239.16.20.206:12060$河南电信(267ms)
宝丰-1,http://171.8.169.205:8800/rtp/239.16.20.209:12090$河南电信(267ms)
宝丰TV-1,http://171.8.169.205:8800/rtp/239.16.20.63:10630$河南电信(267ms)
宣城文旅生活,http://61.191.144.238:5800/rtp/238.1.78.143:7016$安徽电信(259ms)
宣城文旅生活,http://114.106.161.138:8000/rtp/238.1.78.143:7016$安徽电信(253ms)
宣城综合频道,http://61.191.144.238:5800/rtp/238.1.78.142:7008$安徽电信(259ms)
宣城综合频道,http://114.106.161.138:8000/rtp/238.1.78.142:7008$安徽电信(253ms)
家庭影院,http://220.175.144.148:9000/rtp/239.252.220.86:5140$江西电信(255ms)
家有购物,http://60.186.33.137:4022/rtp/233.50.201.90:5140$浙江电信(254ms)
宿州公共频道,http://61.191.144.238:5800/rtp/238.1.78.122:6848$安徽电信(259ms)
宿州公共频道,http://114.106.161.138:8000/rtp/238.1.78.122:6848$安徽电信(253ms)
宿州新闻综合,http://61.191.144.238:5800/rtp/238.1.78.121:6840$安徽电信(259ms)
宿州新闻综合,http://114.106.161.138:8000/rtp/238.1.78.121:6840$安徽电信(253ms)
宿州科教频道,http://61.191.144.238:5800/rtp/238.1.78.123:6856$安徽电信(259ms)
宿州科教频道,http://114.106.161.138:8000/rtp/238.1.78.123:6856$安徽电信(253ms)
寿光蔬菜,http://144.0.57.58:7004/rtp/239.21.1.218:5002$山东电信(258ms)
寿光蔬菜,http://144.0.57.58:7002/rtp/239.21.1.218:5002$山东电信(274ms)
寿县新闻综合,http://61.191.144.238:5800/rtp/238.1.78.146:7040$安徽电信(259ms)
寿县新闻综合,http://114.106.161.138:8000/rtp/238.1.78.146:7040$安徽电信(253ms)
封丘1新闻综合,http://171.8.169.205:8800/rtp/239.16.20.19:10190$河南电信(267ms)
屯溪融媒频道,http://61.191.144.238:5800/rtp/238.1.79.45:4472$安徽电信(259ms)
屯溪融媒频道,http://114.106.161.138:8000/rtp/238.1.79.45:4472$安徽电信(253ms)
山东体育频道,http://144.0.57.58:7004/rtp/239.21.1.141:5002$山东电信(258ms)
山东体育频道,http://144.0.57.58:7002/rtp/239.21.1.141:5002$山东电信(274ms)
山东农科频道,http://144.0.57.58:7004/rtp/239.21.1.183:5002$山东电信(258ms)
山东农科频道,http://144.0.57.58:7002/rtp/239.21.1.183:5002$山东电信(274ms)
山东少儿频道,http://144.0.57.58:7004/rtp/239.21.1.208:5002$山东电信(258ms)
山东少儿频道,http://144.0.57.58:7002/rtp/239.21.1.208:5002$山东电信(274ms)
山东教育频道,http://144.0.57.58:7004/rtp/239.21.1.169:5002$山东电信(258ms)
山东教育频道,http://144.0.57.58:7002/rtp/239.21.1.169:5002$山东电信(274ms)
山东文旅频道,http://144.0.57.58:7004/rtp/239.21.1.176:5002$山东电信(258ms)
山东文旅频道,http://144.0.57.58:7002/rtp/239.21.1.176:5002$山东电信(274ms)
山东新闻频道,http://144.0.57.58:7004/rtp/239.21.1.140:5002$山东电信(258ms)
山东新闻频道,http://144.0.57.58:7002/rtp/239.21.1.140:5002$山东电信(274ms)
山东生活频道,http://144.0.57.58:7004/rtp/239.21.1.175:5002$山东电信(258ms)
山东生活频道,http://144.0.57.58:7002/rtp/239.21.1.175:5002$山东电信(274ms)
山东综艺频道,http://144.0.57.58:7004/rtp/239.21.1.177:5002$山东电信(258ms)
山东综艺频道,http://144.0.57.58:7002/rtp/239.21.1.177:5002$山东电信(274ms)
山东齐鲁频道,http://144.0.57.58:7004/rtp/239.21.1.134:5002$山东电信(258ms)
山东齐鲁频道,http://144.0.57.58:7002/rtp/239.21.1.134:5002$山东电信(274ms)
岭南戏曲,http://14.118.74.55:10001/rtp/239.77.0.122:5146$广东电信(246ms)
嵩县综合新闻,http://171.8.169.205:8800/rtp/239.16.20.234:12340$河南电信(267ms)
巨野新闻频道,http://144.0.57.58:7004/rtp/239.21.1.215:5002$山东电信(258ms)
巨野新闻频道,http://144.0.57.58:7002/rtp/239.21.1.215:5002$山东电信(274ms)
巩义综合频道,http://171.8.169.205:8800/rtp/239.16.20.43:10430$河南电信(267ms)
平原综合频道,http://144.0.57.58:7004/rtp/239.21.1.243:5002$山东电信(258ms)
平原综合频道,http://144.0.57.58:7002/rtp/239.21.1.243:5002$山东电信(274ms)
平度新闻综合,http://144.0.57.58:7004/rtp/239.21.1.228:5002$山东电信(258ms)
平度新闻综合,http://144.0.57.58:7002/rtp/239.21.1.228:5002$山东电信(274ms)
平桥广电中心,http://171.8.169.205:8800/rtp/239.16.10.73:2000$河南电信(267ms)
平煤安全环保,http://171.8.169.205:8800/rtp/239.16.20.31:10310$河南电信(267ms)
平阴综合频道,http://144.0.57.58:7004/rtp/239.21.1.221:5002$山东电信(258ms)
平阴综合频道,http://144.0.57.58:7002/rtp/239.21.1.221:5002$山东电信(274ms)
平顶山公共频道,http://171.8.169.205:8800/rtp/239.16.20.152:11520$河南电信(267ms)
平顶山城市频道,http://171.8.169.205:8800/rtp/239.16.20.151:11510$河南电信(267ms)
平顶山教育台,http://171.8.169.205:8800/rtp/239.16.20.27:10270$河南电信(267ms)
平顶山新闻综合,http://171.8.169.205:8800/rtp/239.16.20.137:11370$河南电信(267ms)
广东IPTV广告,http://14.118.74.55:10001/rtp/239.253.43.115:5146$广东电信(246ms)
广东IPTV广告,http://14.118.74.55:10001/rtp/239.253.43.116:5146$广东电信(246ms)
广东IPTV广告,http://14.118.74.55:10001/rtp/239.253.43.117:5146$广东电信(246ms)
广东IPTV广告,http://14.118.74.55:10001/rtp/239.253.43.118:5146$广东电信(246ms)
广东九画面,http://14.118.74.55:10001/rtp/239.77.1.234:5146$广东电信(246ms)
广东体育,http://14.118.74.55:10001/rtp/239.77.0.112:5146$广东电信(246ms)
广东体育,http://14.118.74.55:10001/rtp/239.77.0.168:5146$广东电信(246ms)
广东体育,http://14.118.74.55:10001/rtp/239.77.1.97:5146$广东电信(246ms)
广东少儿,http://14.118.74.55:10001/rtp/239.77.0.250:5146$广东电信(246ms)
广东影视,http://14.118.74.55:10001/rtp/239.77.0.217:5146$广东电信(246ms)
广东新闻,http://14.118.74.55:10001/rtp/239.77.0.173:5146$广东电信(246ms)
广东民生,http://14.118.74.55:10001/rtp/239.77.0.225:5146$广东电信(246ms)
广东现代教育,http://14.118.74.55:10001/rtp/239.77.0.213:5146$广东电信(246ms)
广东珠江,http://14.118.74.55:10001/rtp/239.77.0.1:5146$广东电信(246ms)
广东珠江,http://14.118.74.55:10001/rtp/239.77.0.114:5146$广东电信(246ms)
广东珠江,http://14.118.74.55:10001/rtp/239.77.1.94:5146$广东电信(246ms)
广东移动,http://14.118.74.55:10001/rtp/239.77.0.20:5146$广东电信(246ms)
广东经济科教,http://14.118.74.55:10001/rtp/239.77.0.85:5146$广东电信(246ms)
广东经济科教,http://14.118.74.55:10001/rtp/239.77.0.167:5146$广东电信(246ms)
广东综艺4K,http://14.118.74.55:10001/rtp/239.77.0.244:5146$广东电信(246ms)
广东综艺4K,http://14.118.74.55:10001/rtp/239.77.0.245:5146$广东电信(246ms)
广东综艺4K,http://14.118.74.55:10001/rtp/239.77.1.237:5146$广东电信(246ms)
广东综艺4K,http://14.118.74.55:10001/rtp/239.77.0.244:5146$广东电信(246ms)
广州新闻,http://14.118.74.55:10001/rtp/239.253.43.72:5146$广东电信(246ms)
广州法治,http://14.118.74.55:10001/rtp/239.253.43.74:5146$广东电信(246ms)
广州综合,http://14.118.74.55:10001/rtp/239.253.43.71:5146$广东电信(246ms)
广德新闻综合,http://61.191.144.238:5800/rtp/238.1.78.212:7568$安徽电信(259ms)
广德新闻综合,http://114.106.161.138:8000/rtp/238.1.78.212:7568$安徽电信(253ms)
广德生活频道,http://61.191.144.238:5800/rtp/238.1.78.213:7576$安徽电信(259ms)
广德生活频道,http://114.106.161.138:8000/rtp/238.1.78.213:7576$安徽电信(253ms)
延津电视台,http://171.8.169.205:8800/rtp/239.16.20.210:12100$河南电信(267ms)
开封1新闻综合,http://171.8.169.205:8800/rtp/239.16.10.57:2000$河南电信(267ms)
开封2文化旅游,http://171.8.169.205:8800/rtp/239.16.10.177:2000$河南电信(267ms)
德州新闻综合,http://144.0.57.58:7004/rtp/239.21.1.75:5002$山东电信(258ms)
德州新闻综合,http://144.0.57.58:7002/rtp/239.21.1.75:5002$山东电信(274ms)
德州经济生活,http://144.0.57.58:7004/rtp/239.21.1.76:5002$山东电信(258ms)
德州经济生活,http://144.0.57.58:7002/rtp/239.21.1.76:5002$山东电信(274ms)
徽州新闻频道,http://61.191.144.238:5800/rtp/238.1.78.138:6976$安徽电信(259ms)
徽州新闻频道,http://114.106.161.138:8000/rtp/238.1.78.138:6976$安徽电信(253ms)
惠州1,http://14.118.74.55:10001/rtp/239.77.1.232:5146$广东电信(246ms)
惠州2,http://14.118.74.55:10001/rtp/239.77.1.233:5146$广东电信(246ms)
惠民综合,http://144.0.57.58:7004/rtp/239.21.1.181:5002$山东电信(258ms)
惠民综合,http://144.0.57.58:7002/rtp/239.21.1.181:5002$山东电信(274ms)
房县综合,http://171.113.174.156:8686/rtp/239.69.1.192:10794$湖北电信(248ms)
房县综合,http://27.17.212.242:8888/rtp/239.69.1.192:10794$湖北电信(253ms)
房县综合,http://27.18.30.81:8888/rtp/239.69.1.192:10794$湖北电信(237ms)
房县综合,http://27.18.50.220:8888/rtp/239.69.1.192:10794$湖北电信(259ms)
揭阳生活,http://14.118.74.55:10001/rtp/239.77.0.251:5146$广东电信(246ms)
揭阳综合,http://14.118.74.55:10001/rtp/239.77.0.229:5146$广东电信(246ms)
文登TV-1,http://144.0.57.58:7004/rtp/239.21.1.174:5002$山东电信(258ms)
文登TV-1,http://144.0.57.58:7002/rtp/239.21.1.174:5002$山东电信(274ms)
新乡公共频道,http://171.8.169.205:8800/rtp/239.16.20.154:11540$河南电信(267ms)
新乡新闻综合,http://171.8.169.205:8800/rtp/239.16.20.139:11390$河南电信(267ms)
新乡综合频道,http://171.8.169.205:8800/rtp/239.16.20.18:10180$河南电信(267ms)
新县综合频道,http://171.8.169.205:8800/rtp/239.16.20.183:11830$河南电信(267ms)
新密综合频道,http://171.8.169.205:8800/rtp/239.16.20.41:10410$河南电信(267ms)
新泰乡村频道,http://144.0.57.58:7004/rtp/239.21.1.248:5002$山东电信(258ms)
新泰乡村频道,http://144.0.57.58:7002/rtp/239.21.1.248:5002$山东电信(274ms)
新泰综合频道,http://144.0.57.58:7004/rtp/239.21.1.210:5002$山东电信(258ms)
新泰综合频道,http://144.0.57.58:7002/rtp/239.21.1.210:5002$山东电信(274ms)
新蔡TV,http://171.8.169.205:8800/rtp/239.16.20.49:10490$河南电信(267ms)
新郑TV-1,http://171.8.169.205:8800/rtp/239.16.20.45:10450$河南电信(267ms)
新闻综合,http://144.0.57.58:7004/rtp/239.21.1.193:5002$山东电信(258ms)
新闻综合,http://144.0.57.58:7002/rtp/239.21.1.193:5002$山东电信(274ms)
旌德新闻综合,http://61.191.144.238:5800/rtp/238.1.78.215:7592$安徽电信(259ms)
旌德新闻综合,http://114.106.161.138:8000/rtp/238.1.78.215:7592$安徽电信(253ms)
无为新闻频道,http://61.191.144.238:5800/rtp/238.1.78.188:7376$安徽电信(259ms)
无为新闻频道,http://114.106.161.138:8000/rtp/238.1.78.188:7376$安徽电信(253ms)
无信号,http://14.118.74.55:10001/rtp/239.77.0.236:5146$广东电信(246ms)
无信号,http://14.118.74.55:10001/rtp/239.77.1.139:5146$广东电信(246ms)
无信号,http://14.118.74.55:10001/rtp/239.253.43.165:5146$广东电信(246ms)
无棣综合频道,http://144.0.57.58:7004/rtp/239.21.1.214:5002$山东电信(258ms)
无棣综合频道,http://144.0.57.58:7002/rtp/239.21.1.214:5002$山东电信(274ms)
无节目,http://60.186.33.137:4022/rtp/233.50.201.98:5140$浙江电信(254ms)
日照岚山频道,http://144.0.57.58:7004/rtp/239.21.1.209:5002$山东电信(258ms)
日照岚山频道,http://144.0.57.58:7002/rtp/239.21.1.209:5002$山东电信(274ms)
日照新闻,http://144.0.57.58:7004/rtp/239.21.1.79:5002$山东电信(258ms)
日照新闻,http://144.0.57.58:7002/rtp/239.21.1.79:5002$山东电信(274ms)
日照科教,http://144.0.57.58:7004/rtp/239.21.1.80:5002$山东电信(258ms)
日照科教,http://144.0.57.58:7002/rtp/239.21.1.80:5002$山东电信(274ms)
昌乐综合频道,http://144.0.57.58:7004/rtp/239.21.1.245:5002$山东电信(258ms)
昌乐综合频道,http://144.0.57.58:7002/rtp/239.21.1.245:5002$山东电信(274ms)
昌邑综合频道,http://144.0.57.58:7004/rtp/239.21.2.27:5002$山东电信(258ms)
昌邑综合频道,http://144.0.57.58:7002/rtp/239.21.2.27:5002$山东电信(274ms)
昌飞航空,http://220.175.144.148:9000/rtp/239.252.220.47:5140$江西电信(255ms)
曲阜综合频道,http://144.0.57.58:7004/rtp/239.21.1.225:5002$山东电信(258ms)
曲阜综合频道,http://144.0.57.58:7002/rtp/239.21.1.225:5002$山东电信(274ms)
未知节目,http://60.186.33.137:4022/rtp/233.50.201.117:5140$浙江电信(254ms)
未知节目,http://60.186.33.137:4022/rtp/233.50.201.224:5140$浙江电信(254ms)
未知节目,http://60.186.33.137:4022/rtp/233.50.201.225:5140$浙江电信(254ms)
未知节目,http://60.186.33.137:4022/rtp/233.50.200.225:5140$浙江电信(254ms)
未识别,http://60.186.33.137:4022/rtp/233.50.200.32:5140$浙江电信(254ms)
杞县新闻综合,http://171.8.169.205:8800/rtp/239.16.10.80:2000$河南电信(267ms)
杭州导视,http://60.186.33.137:4022/rtp/233.50.201.182:5140$浙江电信(254ms)
杭州导视,http://60.186.33.137:4022/rtp/233.50.201.26:5140$浙江电信(254ms)
杭州影视,http://60.186.33.137:4022/rtp/233.50.201.176:5140$浙江电信(254ms)
杭州影视,http://60.186.33.137:4022/rtp/233.50.200.212:5140$浙江电信(254ms)
杭州影视,http://60.186.33.137:4022/rtp/233.50.201.24:5140$浙江电信(254ms)
杭州明珠,http://60.186.33.137:4022/rtp/233.50.201.174:5140$浙江电信(254ms)
杭州明珠,http://60.186.33.137:4022/rtp/233.50.200.210:5140$浙江电信(254ms)
杭州生活,http://60.186.33.137:4022/rtp/233.50.201.175:5140$浙江电信(254ms)
杭州生活,http://60.186.33.137:4022/rtp/233.50.200.211:5140$浙江电信(254ms)
杭州生活,http://60.186.33.137:4022/rtp/233.50.201.23:5140$浙江电信(254ms)
杭州综合,http://60.186.33.137:4022/rtp/233.50.201.173:5140$浙江电信(254ms)
杭州综合,http://60.186.33.137:4022/rtp/233.50.200.209:5140$浙江电信(254ms)
杭州综合,http://60.186.33.137:4022/rtp/233.50.201.22:5140$浙江电信(254ms)
杭州青少体育,http://60.186.33.137:4022/rtp/233.50.201.177:5140$浙江电信(254ms)
杭州青少体育,http://60.186.33.137:4022/rtp/233.50.201.25:5140$浙江电信(254ms)
杭州青少体育,http://60.186.33.137:4022/rtp/233.50.200.213:5140$浙江电信(254ms)
枞阳电视台,http://61.191.144.238:5800/rtp/238.1.78.210:7552$安徽电信(259ms)
枞阳电视台,http://114.106.161.138:8000/rtp/238.1.78.210:7552$安徽电信(253ms)
栖霞综合,http://144.0.57.58:7004/rtp/239.21.1.229:5002$山东电信(258ms)
栖霞综合,http://144.0.57.58:7002/rtp/239.21.1.229:5002$山东电信(274ms)
桐乡新闻,http://60.186.33.137:4022/rtp/233.50.201.169:5140$浙江电信(254ms)
桐城综合频道,http://61.191.144.238:5800/rtp/238.1.78.28:6152$安徽电信(259ms)
桐城综合频道,http://114.106.161.138:8000/rtp/238.1.78.28:6152$安徽电信(253ms)
桓台综合,http://144.0.57.58:7004/rtp/239.21.1.105:5002$山东电信(258ms)
桓台综合,http://144.0.57.58:7002/rtp/239.21.1.105:5002$山东电信(274ms)
梁山综合频道,http://144.0.57.58:7004/rtp/239.21.2.12:5002$山东电信(258ms)
梁山综合频道,http://144.0.57.58:7002/rtp/239.21.2.12:5002$山东电信(274ms)
梅州客家生活,http://14.118.74.55:10001/rtp/239.253.43.124:5146$广东电信(246ms)
梅州综合,http://14.118.74.55:10001/rtp/239.253.43.123:5146$广东电信(246ms)
歙县综合频道,http://61.191.144.238:5800/rtp/238.1.78.200:7472$安徽电信(259ms)
歙县综合频道,http://114.106.161.138:8000/rtp/238.1.78.200:7472$安徽电信(253ms)
武城综合频道,http://144.0.57.58:7004/rtp/239.21.1.239:5002$山东电信(258ms)
武城综合频道,http://144.0.57.58:7002/rtp/239.21.1.239:5002$山东电信(274ms)
武城综艺影视,http://144.0.57.58:7004/rtp/239.21.1.240:5002$山东电信(258ms)
武城综艺影视,http://144.0.57.58:7002/rtp/239.21.1.240:5002$山东电信(274ms)
武汉教育频道,http://171.113.174.156:8686/rtp/239.69.1.60:9994$湖北电信(248ms)
武汉教育频道,http://27.17.212.242:8888/rtp/239.69.1.60:9994$湖北电信(253ms)
武汉教育频道,http://27.18.30.81:8888/rtp/239.69.1.60:9994$湖北电信(237ms)
武汉教育频道,http://27.18.50.220:8888/rtp/239.69.1.60:9994$湖北电信(259ms)
武汉文体频道,http://171.113.174.156:8686/rtp/239.69.1.147:10518$湖北电信(248ms)
武汉文体频道,http://27.17.212.242:8888/rtp/239.69.1.147:10518$湖北电信(253ms)
武汉文体频道,http://27.18.30.81:8888/rtp/239.69.1.147:10518$湖北电信(237ms)
武汉文体频道,http://27.18.50.220:8888/rtp/239.69.1.147:10518$湖北电信(259ms)
武汉新闻综合,http://171.113.174.156:8686/rtp/239.69.1.145:10506$湖北电信(248ms)
武汉新闻综合,http://27.17.212.242:8888/rtp/239.69.1.145:10506$湖北电信(253ms)
武汉新闻综合,http://27.18.30.81:8888/rtp/239.69.1.145:10506$湖北电信(237ms)
武汉新闻综合,http://27.18.50.220:8888/rtp/239.69.1.145:10506$湖北电信(259ms)
武汉电视剧,http://171.113.174.156:8686/rtp/239.69.1.146:10512$湖北电信(248ms)
武汉电视剧,http://27.17.212.242:8888/rtp/239.69.1.146:10512$湖北电信(253ms)
武汉电视剧,http://27.18.30.81:8888/rtp/239.69.1.146:10512$湖北电信(237ms)
武汉电视剧,http://27.18.50.220:8888/rtp/239.69.1.146:10512$湖北电信(259ms)
武汉科技生活,http://171.113.174.156:8686/rtp/239.69.1.251:11148$湖北电信(248ms)
武汉科技生活,http://27.17.212.242:8888/rtp/239.69.1.251:11148$湖北电信(253ms)
武汉科技生活,http://27.18.30.81:8888/rtp/239.69.1.251:11148$湖北电信(237ms)
武汉科技生活,http://27.18.50.220:8888/rtp/239.69.1.251:11148$湖北电信(259ms)
永城新闻联播,http://171.8.169.205:8800/rtp/239.16.10.93:2000$河南电信(267ms)
汕头经济生活,http://14.118.74.55:10001/rtp/239.77.1.131:5146$广东电信(246ms)
汕头经济生活,http://14.118.74.55:10001/rtp/239.253.43.46:5146$广东电信(246ms)
汕头综合,http://14.118.74.55:10001/rtp/239.77.1.130:5146$广东电信(246ms)
汕头综合,http://14.118.74.55:10001/rtp/239.253.43.45:5146$广东电信(246ms)
汕尾文化生活,http://14.118.74.55:10001/rtp/239.77.0.187:5146$广东电信(246ms)
汕尾新闻综合,http://14.118.74.55:10001/rtp/239.77.0.25:5146$广东电信(246ms)
汝阳综合频道,http://171.8.169.205:8800/rtp/239.16.20.207:12070$河南电信(267ms)
江苏体育休闲,http://49.71.69.165:4000/rtp/239.49.8.117:8000$江苏电信(252ms)
江苏体育休闲,http://49.74.72.204:8888/rtp/239.49.8.117:8000$江苏电信(237ms)
江苏体育休闲,http://121.226.86.41:55555/rtp/239.49.8.117:8000$江苏电信(262ms)
江苏体育休闲,http://117.86.48.47:7777/rtp/239.49.8.117:8000$江苏电信(247ms)
江苏南京信息,http://49.71.69.165:4000/rtp/239.49.0.75:8000$江苏电信(252ms)
江苏南京信息,http://49.74.72.204:8888/rtp/239.49.0.75:8000$江苏电信(237ms)
江苏南京信息,http://121.226.86.41:55555/rtp/239.49.0.75:8000$江苏电信(262ms)
江苏南京信息,http://117.86.48.47:7777/rtp/239.49.0.75:8000$江苏电信(247ms)
江苏南京十八,http://49.71.69.165:4000/rtp/239.49.0.26:8200$江苏电信(252ms)
江苏南京十八,http://49.74.72.204:8888/rtp/239.49.0.26:8200$江苏电信(237ms)
江苏南京十八,http://121.226.86.41:55555/rtp/239.49.0.26:8200$江苏电信(262ms)
江苏南京十八,http://117.86.48.47:7777/rtp/239.49.0.26:8200$江苏电信(247ms)
江苏南京娱乐,http://49.71.69.165:4000/rtp/239.49.0.38:8000$江苏电信(252ms)
江苏南京娱乐,http://49.74.72.204:8888/rtp/239.49.0.38:8000$江苏电信(237ms)
江苏南京娱乐,http://121.226.86.41:55555/rtp/239.49.0.38:8000$江苏电信(262ms)
江苏南京娱乐,http://117.86.48.47:7777/rtp/239.49.0.38:8000$江苏电信(247ms)
江苏南京少儿,http://49.71.69.165:4000/rtp/239.49.0.45:8000$江苏电信(252ms)
江苏南京少儿,http://49.74.72.204:8888/rtp/239.49.0.45:8000$江苏电信(237ms)
江苏南京少儿,http://121.226.86.41:55555/rtp/239.49.0.45:8000$江苏电信(262ms)
江苏南京少儿,http://117.86.48.47:7777/rtp/239.49.0.45:8000$江苏电信(247ms)
江苏南京影视,http://49.71.69.165:4000/rtp/239.49.0.24:8000$江苏电信(252ms)
江苏南京影视,http://49.74.72.204:8888/rtp/239.49.0.24:8000$江苏电信(237ms)
江苏南京影视,http://121.226.86.41:55555/rtp/239.49.0.24:8000$江苏电信(262ms)
江苏南京影视,http://117.86.48.47:7777/rtp/239.49.0.24:8000$江苏电信(247ms)
江苏南京教科,http://49.71.69.165:4000/rtp/239.49.0.183:9434$江苏电信(252ms)
江苏南京教科,http://49.74.72.204:8888/rtp/239.49.0.183:9434$江苏电信(237ms)
江苏南京教科,http://121.226.86.41:55555/rtp/239.49.0.183:9434$江苏电信(262ms)
江苏南京教科,http://117.86.48.47:7777/rtp/239.49.0.183:9434$江苏电信(247ms)
江苏南京新闻,http://49.71.69.165:4000/rtp/239.49.0.25:8192$江苏电信(252ms)
江苏南京新闻,http://49.74.72.204:8888/rtp/239.49.0.25:8192$江苏电信(237ms)
江苏南京新闻,http://121.226.86.41:55555/rtp/239.49.0.25:8192$江苏电信(262ms)
江苏南京新闻,http://117.86.48.47:7777/rtp/239.49.0.25:8192$江苏电信(247ms)
